Unnamed: 0.1,AssignmentId,scalar_text_sequentiality,sentence_total_sequentialities,sentence_contextual_sequentialities,sentence_topic_sequentialities,story,recAgnPairId,recImgPairId,Unnamed: 0
0,3VJ40NV2QJ911YKF30PAB3XE72VTO2,1.6765161458122375,"[0.0, 0.9774452209472656, 1.5267695376747532, 1.7056723201976103, 1.3140072292751737, 1.5049039400540865, 2.212606430053711, 1.2034781420672382, 1.35767578125, 1.9414934430803572, 1.873155117034912, 2.298117897727273, 2.6540357801649304, 2.53228759765625, 2.04609375]","[-75.25390625, -108.21234893798828, -41.75163269042969, -44.765289306640625, -51.572479248046875, -31.0904541015625, -19.661941528320312, -63.97501564025879, -89.25146484375, -32.941650390625, -23.34423828125, -19.9453125, -8.950122833251953, -9.528076171875, -33.55859375]","[-75.25390625, -137.53570556640625, -70.76025390625, -73.76171875, -75.224609375, -50.654205322265625, -37.36279296875, -96.46892547607422, -123.193359375, -60.12255859375, -38.3294792175293, -45.224609375, -32.83644485473633, -32.31866455078125, -64.25]","One of my favorite things we did is rent a boat and did some island hoping! Very exciting on the beautiful waters and pure white beaches Some of the beaches we just anchored out boat and swam to the shore. We found some huge rocks we could swim around and look at all the colorful fish.  We also rented four wheeler and got to ride them all around the island. While riding up very high we could look down on all the boats surrounding the island. We got great tans and had some delicious meals. A lot of great seafood! The shopping was unique as we found some great gifts to bring back and my husband found some nice shirts he liked. We did the town and shops their with gold, silver, rings necklaces just about anything you would be looking for.  We took a lot of pictures and video and have enjoy watching them. They have brought back fond memories. We have enjoyed showing them to our friends and family! We can't wait to go back. There is so much to see and do! It just a beautiful place to visit and we would recommend anyone to visit.",326O153BMJK88IBTNWMZ1NLDA1CDES,,0.0
0,3TOK3KHVJU4E30N8QXM9675WIIPO7W,1.263094617104389,"[0.0, 0.9274386978149414, 1.8455810546875, 1.9055047631263733, 1.244890186521742, 1.7923012839423285, 1.5853610568576388, 1.024814453125, 1.0772499671349158, 1.0459525698707217, 0.774176025390625, 1.1770662006578947, 1.937891909950658, 1.1021792763157894, 1.506011811169711]","[-75.619140625, -51.89649248123169, -35.755859375, -33.98447799682617, -32.180946350097656, -34.000967025756836, -41.54571533203125, -70.306396484375, -63.56669616699219, -35.88658142089844, -55.0384521484375, -60.5224609375, -38.559326171875, -38.4609375, -17.21487593650818]","[-75.619140625, -75.08245992660522, -65.28515625, -64.47255420684814, -54.588969707489014, -66.26239013671875, -70.08221435546875, -95.9267578125, -91.5751953125, -57.851585388183594, -70.52197265625, -82.88671875, -75.3792724609375, -59.40234375, -33.781005859375]","6 Weeks ago me and my wife were leaving to go on a fun trip to Washington state. We weren't going to stay in Seattle, but really get out in the wilderness for this vacation. So we drove out to Washington and made our way out into the back country. We wanted to first go hiking and camping at Olympic National park. We were hoping the weather would be nice and that we wouldn't have any trouble. The weather did turn out nice and we made our way hiking into the park. There were many interesting paths around the park and we got to see many amazing sites. The mountains, forests, streams and odd bit of wildlife all added to how awed we were by it all. We were having such a good time, instead of moving off toward other parks, we spent an extra day at the park. Once we had packed up our camping gear we went on with the rest of the trip. We left to do the other half of our trip plan, which was mostly driving and exploring. We drive around the state seeing all that we could see and remaining floored by the beauty. Unfortunately the weather turned to rain during this part of our trip, but we powered through. We wish that we could have had more time out there, but we had to come home. It ended up being one of our best trips.",,32KTQ2V7RE1UHGQPSE5GSZ7WK1U9MW,0.0
0,35GMH2SV3F3ZCF2ID50FCHXD479OE2,1.257141259760586,"[0.0, 1.2404838230298914, 1.1978931427001953, 1.3753526475694444, 1.2342529296875, 0.913853759765625, 2.2366582697088067, 1.5180324978298612, 1.301782021155724, 1.1356177091598512, 0.8202529180617559, 0.8195427861706964, 1.5009851415952047, 1.9476219524036755, 1.069277082170759, 2.1328843060661766, 0.8682935578482491, 1.3157581307671287]","[-42.73332214355469, -50.961334228515625, -38.099021911621094, -32.68505859375, -31.7945556640625, -46.943450927734375, -18.487762451171875, -31.45458984375, -58.94491195678711, -56.61343002319336, -63.24859619140625, -57.66034507751465, -65.29430997371674, -28.502351760864258, -60.78564453125, -28.569091796875, -52.36651420593262, -16.349059343338013]","[-42.73332214355469, -79.49246215820312, -62.056884765625, -57.44140625, -47.83984375, -69.789794921875, -43.09100341796875, -58.7791748046875, -92.79124450683594, -79.32578420639038, -80.47390747070312, -81.42708587646484, -110.32386422157288, -49.92619323730469, -90.72540283203125, -64.828125, -76.6787338256836, -30.822398781776428]","Me and my wife went to an all inclusive resort in Mexico. It was a Sandals resort and everything was included such as drinks, food, and sleeping arrangements. We went for her birthday because she had never been out of the country and always wanted to. On the first day, we decided to just relax a bit and drink on the beach. It was a lot of fun because we could just talk together. I have never been able to spend that much alone time with my wife because we are constantly hanging out with our children. It was very nice to be able to get away. As the vacation went on we decided we wanted to do some sort of physical activity. We did a high ropes course right off the beach that made me a bit nervous, but that my wife loved it. I don't like heights that much and many objects were swinging at a high height. I was able to jump from space to space, but often would fall and dangle from the top. We also decided to go on a quick cruise that took us out at sunset to watch some dolphins swimming in the ocean. The sunset was absolutely beautiful and we didn't see many dolphins, but the company from being next to my wife was the best. Almost every night we would go dancing too. There was a bar that had a huge dance floor and lots of people would come out and we would all just dance together and chill. It was great to be with my wife, but also be surrounded by other people. We didn't want this vacation to end, but eventually we had to leave and return to our kids so we had to. I wouldn't trade this trip for the world.",,32M8BPYGAU8N07N6L5DYSNM275AGIJ,0.0
0,3D3VGR7TA11ZZUE1GD0NNLYK1543RB,1.5884957515180638,"[0.0, 0.9767598470052083, 1.74462890625, 1.1212565104166667, 0.9298511346181234, 2.128689236111111, 0.6437700105750043, 1.4757859971788194, 2.880706787109375, 1.7723236083984375, 2.54921875, 0.8519028186798095, 1.1579402043269231, 2.052218350497159, 3.2510579427083335, 0.5708098411560059, 1.4161793635441706, 3.06982421875]","[-29.984375, -39.362701416015625, -58.767578125, -45.513671875, -44.86996603012085, -30.556640625, -48.04732418060303, -38.21466064453125, -12.01287841796875, -44.84730529785156, -20.81640625, -44.269805908203125, -31.030517578125, -19.860076904296875, -17.04345703125, -32.832054138183594, -28.864288330078125, -9.8466796875]","[-29.984375, -54.01409912109375, -86.681640625, -58.96875, -61.60728645324707, -49.71484375, -62.854034423828125, -64.77880859375, -32.177825927734375, -74.976806640625, -33.5625, -61.307862281799316, -46.083740234375, -42.434478759765625, -36.5498046875, -44.81906080245972, -47.274620056152344, -28.265625]","I enjoy my new house. I got some new black leather furniture and a red carpet. I also bought some interesting and quite large black and white pictures fro the walls. Rooms that are smaller seem bigger with large wall pictures. I like fabric curtains all the way to the floor, and wood floors. My walls are white, that creates space. I have a little garden in the back and I planted tomatoes, cucumbers,peppers. I also planted a lot of sun flowers, a lemon and an orange tree. And an avocado tree. I got some bird houses too, it's very pretty, my little garden.  Women like pretty things. I also like to hang the laundry and dry it outside in the sun, whenever possible. I still have to work on remodeling the bathrooms. I like copper sinks and faucets. And tall bathtubs. I don't really like my neighbors, but they don't seem to bother me much. It's a good location, close to freeways. Easy to get around.",32VNZTT0A8QKHQX5GR56XQQQ507R47,,0.0
0,3WMOAN2SRCJYW5OS7GPCXWLTQVENVF,1.4257062398735147,"[0.0, 1.592553244696723, 1.4909140846946023, 2.04960028330485, 1.4679731889204546, 1.8908203125, 1.2087673611111112, 1.452914568094107, 1.8670362584731157, 1.3974761962890625, 1.0630440888581452, 1.3845650619930692, 1.6217526027134486, 1.6908333518288352, 1.0826311613384045, 1.7164103190104167, 1.720589897849343, 1.2441146850585938, 1.413463004430135, 1.8308708948247574, 1.2166999368106617, 1.4300876193576388, 0.958125394933364]","[-46.2952880859375, -38.98859405517578, -23.62548828125, -36.6860466003418, -39.24462890625, -21.560546875, -32.96124267578125, -40.81455135345459, -26.190574645996094, -31.5948486328125, -49.42775344848633, -10.019899845123291, -30.75524139404297, -17.006118774414062, -47.35957336425781, -18.5693359375, -56.42428970336914, -38.551353454589844, -32.97362041473389, -32.25709247589111, -33.03143310546875, -46.544921875, -25.563438415527344]","[-46.2952880859375, -67.6545524597168, -56.42559814453125, -61.28125, -71.5400390625, -40.46875, -54.71905517578125, -78.59033012390137, -57.93019104003906, -56.749420166015625, -78.12994384765625, -22.480985403060913, -53.45977783203125, -35.60528564453125, -67.9295654296875, -39.166259765625, -94.27726745605469, -57.21307373046875, -54.17556548118591, -63.38189768791199, -53.71533203125, -72.2864990234375, -41.85157012939453]",Five months ago my boyfriend surprised me with a trip to Disney world.  He had never planned a vacation without me so I was very shocked but excited.  Neither of us had ever been to Disney world before so it would be a first for both of us.  The day started out hitting up some of the rides.  Mid day we were both a little tired so we went back to the hotel to rest up and shower.  He had made dinner plans for us that evening.  We both rested and got cleaned up and then headed back to the park.  He had made reservations near Cinderella's castle so that we could watch the fireworks as we ate.  It was so beautiful and romantic to see the fireworks light up the castle.  As dinner was wrapping up the waiter came out with two glasses of champagne.  I was so caught up in watching the fireworks that I failed to notice that my boyfriend was now down on one knee.  I couldn't believe what was happening!  My mind was whirling as I screamed out yes!  I jumped up to hug my boyfriend.  The next thing I know I hear some familiar voices calling out congratulations behind me.  I turned around to see my two best friends behind me.  My boyfriend had flown in my two sisters so they could be hear to celebrate with us.  That had to be the most memorable part of the evening seeing them.  I couldn't believe that he planned this whole romantic evening himself.  I also couldn't believe that my sister's kept this secret from me.  I just thought I was taking a simple weekend getaway with my boyfriend.  I never had a clue that I would head home two days later engaged to be married. This was definitely the most romantic thing my boyfriend has ever done for me.,,32XVDSJFP0JJHW5Q75Q1ICZIOTNM2Q,0.0
0,3PDJHANYK62L7JNG3AMRGK8YYDP6HU,1.1048872984679432,"[0.0, 1.3764531453450521, 0.7309717006153531, 0.705084457397461, 0.9268572577114763, 2.0726143973214284, 1.4835069444444444, 1.082715590794881, 1.585436369243421, 0.9432954089394932, 0.8843103434358325, 1.430512861772017, 1.3453309800889757, 0.8756406021118164, 1.0052653418646917, 1.2302013744007458]","[-43.74075698852539, -26.52922821044922, -23.14367961883545, -39.54083728790283, -50.62229919433594, -23.0654296875, -33.787109375, -48.408682107925415, -48.20941162109375, -50.242849349975586, -59.13570022583008, -29.14324951171875, -42.74859619140625, -89.60906791687012, -54.54900360107422, -44.66618347167969]","[-43.74075698852539, -47.176025390625, -36.301170229911804, -57.167948722839355, -77.50115966796875, -52.08203125, -60.490234375, -77.6420030593872, -78.33270263671875, -77.59841620922089, -83.89638984203339, -60.614532470703125, -66.96455383300781, -133.39109802246094, -90.73855590820312, -71.7306137084961]","I had my baby 10 days before my 23rd birthday. I was scared, nervous, excited, ready, not ready... I didn't know what to feel, it was all so overwhelming. It had been a difficult pregnancy, I was sick for most of it and felt like it dragged on forever. I was excited the whole time, though, because I knew I was making someone that would be important to me for the rest of my life. I could not wait to meet the little person that I was creating. Once she was here, I was so tired and in pain but I was so happy. She was perfect and cute and healthy, I had been so worried she would be born with a defect or disability. But she was so perfect, fat and sleepy and a full head of dark curls. I didn't want the nurses to take her out of the room or out of my sight, I wanted her beside me forever. I didn't expect to feel anything like this, I never really had an interest in children and getting pregnant was a mistake. But as soon as I saw her, I loved her and only wanted to protect her and make her happy. I never expected to feel the amount of love and care and concern that I did feel. Pregnancy was a miserable, sick time for me, and birth was painful and exhausting and overwhelming, but it was all so worth it to make someone so cute and perfect that brings me so much happiness. I know I'm a better person now than I was before I had her, she's taught me so much patience and care and how to be unselfish. It's hard to believe sometimes that I made her and she is mine for the rest of our lives.",33CID57105FOWWJOBT3R19PLU2RL3S,,0.0
0,3JMSRU9HQJGU2ZBFEHMT79RL02CVEL,1.0258322999066216,"[0.0, 0.48550756515995147, 1.2265400778163562, 0.6924823263417119, 0.97240234375, 1.2217489594504947, 0.8535623550415039, 1.078017578125, 1.1144464666193181, 1.8321200284090908, 1.051403820514679, 0.7004089832305909, 1.8387451171875, 1.5576171875, 0.762481689453125]","[-48.5908203125, -73.3266943693161, -42.84556245803833, -46.5794677734375, -50.2626953125, -28.420602798461914, -72.41598510742188, -49.750732421875, -46.904052734375, -49.982421875, -25.899474143981934, -71.2336413860321, -31.81787109375, -31.037109375, -52.054473876953125]","[-48.5908203125, -88.3774288892746, -69.82944416999817, -62.506561279296875, -74.57275390625, -54.0773309469223, -99.72998046875, -76.701171875, -71.421875, -90.2890625, -42.7219352722168, -88.74386596679688, -53.8828125, -63.7470703125, -72.6414794921875]","I'm finally sitting down to write about something that happened 4 days ago. I was out doing my usual grocery shopping at Raley's; picking up some items for a weekend of watching sports. While in the snack aisle I caught a glimpse of a familiar looking woman walk by. We awkwardly looked at each other for a moment trying to figure out if we were correct about each other. It was Jessica, a woman that I had dated years ago until she had to move out of the state for work. We hadn't seen each other since then so it was a shock to find her in my neighborhood. We had a quick conversation in the store and we got caught up on our lives a bit and she said she moved back to help care for her sick father. When I found out she was single I took a chance and invited her out on a date the next night and she agreed. We went to a movie and saw a new romantic comedy that she heard was good and we enjoyed it. Afterwards we stopped at an Italian restaurant and had a great conversation and things felt like she had never left. We went back to my apartment after dinner for a couple of drinks. We got comfortable on the couch and I put on The Boys since she mentioned that she wanted to see it during dinner. We were both asleep before the first episode ended though. She woke me up early and said she had to go but we made plans for another date soon. It was the best evening I have had since the last one I spent with her and I am looking forward to many more like it.",,33F859I567ZRDV4BZ13ZR0UQ2IKBH2,0.0
0,3R2UR8A0IB28IFTZ8AQ706IJUUJXOP,1.3178025088148666,"[0.0, 0.8393758138020834, 1.60799560546875, 1.685661256313324, 1.005987664927607, 1.7554320229424372, 1.5263671875, 1.6060638427734375, 1.0700683792432149, 1.2516966320219494, 1.50326879400956, 1.5972590195505243, 1.1896948019663494, 1.4299407958984376, 1.1015987396240234, 1.406097412109375, 1.8261346817016602]","[-73.3214111328125, -62.77685546875, -37.364013671875, -25.759593963623047, -46.032623291015625, -31.895883560180664, -24.759765625, -29.85205078125, -36.9526309967041, -51.13282775878906, -37.31379318237305, -45.26542091369629, -28.763009190559387, -17.737152099609375, -36.23720741271973, -48.46044921875, -24.331039428710938]","[-73.3214111328125, -82.921875, -69.52392578125, -52.73017406463623, -69.17033958435059, -63.49365997314453, -40.0234375, -55.549072265625, -62.63427209854126, -77.41845703125, -65.87590026855469, -75.61334228515625, -50.177515625953674, -32.03656005859375, -59.37078094482422, -70.9580078125, -49.89692497253418]","Two months ago I visited my good friend in Ormond Florida on the 4th of July. We use to date when we lived in the same city but now there is a a few hundred miles in between us. I've missed him so I wanted to take a quick weekend trip just to hang out. I ended up staying at his place on the beach which was amazing. Each morning we had breakfast at the local diner and then we would head to the beach to relax a bit. It was so nice just to be in his arms again and smell his cologne. The last night I was there was the best. He surprised me with dinner on the beach and the meal did not disappoint. He made fresh seafood pasta with Alfredo sauce, salad, and homemade rolls. We sipped on our favorite craft beer while we set at the little table he had set up. The most memorable part was the walk we took after supper along the shoreline. The tide was starting to come ashore and he stopped and gave me a gentle kiss. I was stunned when he pulled out a small box with a necklace inside. I was blown away by his kindness. I can't wait until we see each other again but I know it will be a few months.  I just hope we can both wait this distance out and one day be together. If it's meant to be then it will all work out.",,33FBRBDW6PLHUPVOAX5OP779EY28CO,0.0
0,33M4IA01QHNBFSLF027BU1NO58FRXM,1.876853135270081,"[0.0, 1.5511038643973214, 1.5886931961232966, 1.8371878729926214, 1.6023661295572917, 3.59375, 2.038940853542752, 0.7436273036858975, 2.0653631036931817, 1.574560546875, 2.6276702880859375, 2.3039691631610575, 3.672004540761312, 1.155201542377472, 1.7983586237980769]","[-47.41391944885254, -30.708314895629883, -39.889240980148315, -33.28675842285156, -37.130035400390625, -18.69921875, -42.829734802246094, -81.0498046875, -17.597900390625, -16.872802734375, -29.119384765625, -56.452392578125, -14.916414260864258, -43.62560439109802, -21.338134765625]","[-47.41391944885254, -63.28149604797363, -74.84049129486084, -66.35614013671875, -61.16552734375, -40.26171875, -79.53067016601562, -110.05126953125, -40.31689453125, -40.4912109375, -71.162109375, -116.3555908203125, -58.98046875, -66.72963523864746, -44.716796875]","2 months ago i was barely scraping by financially. i was making just enough money at work to pay my bills and eat, but not much else. i didn't even have the ability to put money away in case something bad were to happen to me. if i got sick and was unable to work, everything would have been over for me. but as luck would have it i actually got a raise in my pay. and no small raise either. i was put on as head of a major project at work and was compensated accordingly. i remember when the news broke about me being placed on the project, i went home and just cried tears of joy because it felt like my career was finally going where i wanted it to go. i called my parents and gave them the good news. they were excited for me because they knew how much it meant to me. they were also happy i was finally being paid like i deserved to be. as soon as i got my first check since becoming the project head i took the money and paid off all my remaining debt. i even had some left over to put into savings. i felt like i didn't have to compromise in my career to earn good money. i was proud of myself more than i had ever been before.",,33M4IA01QHNBFSLF027BU1NO58FRXM,0.0
0,33PPUNGG39R0KNLU1KVWRM3ZGRXRZ8,1.0514815967481377,"[0.0, 0.5490701875171146, 0.9378255208333334, 1.1556678185096154, 3.648465020315988, 0.5882093641493056, 0.6306040902291575, 0.8406916017885562, 1.0641822285122342, 0.8657620239257813, 1.6298604218856148, 1.1632643668882308, 0.8645163143382353, 0.984993022421132, 1.10533447265625, 0.785675048828125, 1.1838582356770833, 0.9286890029907227]","[-76.61663818359375, -69.35575485229492, -52.7730712890625, -48.842041015625, -10.500394821166992, -38.139892578125, -78.38104820251465, -72.39983749389648, -68.39783477783203, -47.181549072265625, -28.397300720214844, -66.59179306030273, -26.70263671875, -42.17534637451172, -30.1895751953125, -28.8714599609375, -52.64501953125, -85.81873321533203]","[-76.61663818359375, -89.67135179042816, -69.6539306640625, -63.86572265625, -36.039649963378906, -48.7276611328125, -97.92977499961853, -95.0985107421875, -97.13075494766235, -68.82559967041016, -65.88409042358398, -102.65298843383789, -41.3994140625, -64.83018589019775, -41.242919921875, -44.5849609375, -81.0576171875, -111.82202529907227]","In late May of 2019 I had a overdose at a unexpected time in my life. I was going through many things such as my mother being in a comatose state, me losing my job, and falling in love with someone who didn't deserve me.  During this time I fell back deeply in love with something other than myself or another person. I felt back on something that was dependable and reliant. I fell back on drugs. I knew that it would happen to someone, but never that it would happen to me. I couldn't bring my self to believe that I would someday need Naloxone to be revived from the point of death twice. The effects of the drugs started to happen around 7:00 pm est when I started to go into a heavy sleep. My friend pulled the car over to assist me in waking up  and start CPR on myself until the ambulance arrived. I took the ambulance about 15 minutes to get there, and to administer the Naloxone. At this point I was unconscious with no pulse until the Naloxone was administered. Once inside of the ambulance I died once more with no pulse until the EMT attendants started CPR and resuscitated me. I ended up going to the nearest hospital which was about 25 minutes away. I was kept in isolation for about six hours while the nurses and doctors ran test on me. I ended up having side effects from the situation. I was diagnosed with pneumonia, collapsed lungs, and bruised lungs. I was released from the hospital that night, but had to return for a two day stay at the commonwealth hospital. I had never felt so drained in my life before until this moment were i felt like i could just rest, and finally be safe.",,33PPUNGG39R0KNLU1KVWRM3ZGRXRZ8,0.0
