,scalar_text_sequentiality,sentence_total_sequentialities,sentence_contextual_sequentialities,sentence_topic_sequentialities,topic,model_id,history_length
1600,0.16937502,"[0.08689484, 0.327254, 0.08105132, 0.20502286, 0.2508806, 0.09871946, 0.22093475, 0.17992146, 0.07369595]","[0.08689484, 0.327254, 0.08105132, 0.20502286, 0.2508806, 0.09871946, 0.22093475, 0.17992146, 0.07369595]","[0.08689484, 0.327254, 0.08105132, 0.20502286, 0.2508806, 0.09871946, 0.22093475, 0.17992146, 0.07369595]",Old friend calls after twenty years of silence.,<src.embedding.SequentialityEmbeddingModel object at 0x40793cf20>,9
1601,0.1961208,"[0.25388062, 0.20847228, 0.06352413, 0.1809454, 0.12089279, 0.23055404, 0.2377238, 0.19607155, 0.2775975, 0.19154587]","[0.25388062, 0.20847228, 0.06352413, 0.1809454, 0.12089279, 0.23055404, 0.2377238, 0.19607155, 0.2775975, 0.19154587]","[0.25388062, 0.20847228, 0.06352413, 0.1809454, 0.12089279, 0.23055404, 0.2377238, 0.19607155, 0.2775975, 0.19154587]",You find someone’s wallet and recognize the photo inside.,<src.embedding.SequentialityEmbeddingModel object at 0x40793cf20>,9
1602,0.05166616,"[0.014710154, 0.053798117, 0.22623876, 0.056789145, -0.06771356, 0.007394735, 0.047423262, -0.03888787, 0.16524273]","[0.014710154, 0.053798117, 0.22623876, 0.056789145, -0.06771356, 0.007394735, 0.047423262, -0.03888787, 0.16524273]","[0.014710154, 0.053798117, 0.22623876, 0.056789145, -0.06771356, 0.007394735, 0.047423262, -0.03888787, 0.16524273]",Neighbor asks you to keep a strange secret.,<src.embedding.SequentialityEmbeddingModel object at 0x40793cf20>,9
1603,0.08009957,"[0.046381406, 0.08709742, 0.087197505, 0.07715743, 0.04795648, 0.053414557, 0.16149215]","[0.046381406, 0.08709742, 0.087197505, 0.07715743, 0.04795648, 0.053414557, 0.16149215]","[0.046381406, 0.08709742, 0.087197505, 0.07715743, 0.04795648, 0.053414557, 0.16149215]",You overhear a conversation not meant for you.,<src.embedding.SequentialityEmbeddingModel object at 0x40793cf20>,9
1604,0.17919323,"[0.2644155, 0.40954924, 0.17329161, 0.0552831, 0.024811266, 0.1720429, 0.11163655, 0.22251558]","[0.2644155, 0.40954924, 0.17329161, 0.0552831, 0.024811266, 0.1720429, 0.11163655, 0.22251558]","[0.2644155, 0.40954924, 0.17329161, 0.0552831, 0.024811266, 0.1720429, 0.11163655, 0.22251558]",Unexpected letter arrives with no return address or name.,<src.embedding.SequentialityEmbeddingModel object at 0x40793cf20>,9
1605,0.020293843,"[0.060220808, 0.054855455, -0.08122678, -0.025986817, 0.15939964, -0.031857718, 0.029897474, 0.019928692, 0.059969433, 0.06360381, -0.08557174]","[0.060220808, 0.054855455, -0.08122678, -0.025986817, 0.15939964, -0.031857718, 0.029897474, 0.019928692, 0.059969433, 0.06360381, -0.08557174]","[0.060220808, 0.054855455, -0.08122678, -0.025986817, 0.15939964, -0.031857718, 0.029897474, 0.019928692, 0.059969433, 0.06360381, -0.08557174]",A chance meeting changes your entire daily routine.,<src.embedding.SequentialityEmbeddingModel object at 0x40793cf20>,9
1606,0.07207397,"[0.10084775, 0.11350039, 0.042490743, 0.025183639, 0.26540715, 0.058695808, 0.047238857, -0.03649905, 0.03811534, 0.06575914]","[0.10084775, 0.11350039, 0.042490743, 0.025183639, 0.26540715, 0.058695808, 0.047238857, -0.03649905, 0.03811534, 0.06575914]","[0.10084775, 0.11350039, 0.042490743, 0.025183639, 0.26540715, 0.058695808, 0.047238857, -0.03649905, 0.03811534, 0.06575914]",You help a stranger and they never say thanks.,<src.embedding.SequentialityEmbeddingModel object at 0x40793cf20>,9
1607,0.10260496,"[0.2392453, 0.1653673, 0.20409213, -0.0013613235, 0.016130898, 0.021575354, 0.09656736, 0.10801547, 0.053739153, 0.122677945]","[0.2392453, 0.1653673, 0.20409213, -0.0013613235, 0.016130898, 0.021575354, 0.09656736, 0.10801547, 0.053739153, 0.122677945]","[0.2392453, 0.1653673, 0.20409213, -0.0013613235, 0.016130898, 0.021575354, 0.09656736, 0.10801547, 0.053739153, 0.122677945]",Lost phone reveals someone’s hidden double life.,<src.embedding.SequentialityEmbeddingModel object at 0x40793cf20>,9
1608,0.0642905,"[0.12554574, 0.10716972, 0.08021301, 0.025303315, 0.08157369, -0.0046308963, 0.05191587, -0.02089379, 0.15362653, 0.0023158817, 0.105056435]","[0.12554574, 0.10716972, 0.08021301, 0.025303315, 0.08157369, -0.0046308963, 0.05191587, -0.02089379, 0.15362653, 0.0023158817, 0.105056435]","[0.12554574, 0.10716972, 0.08021301, 0.025303315, 0.08157369, -0.0046308963, 0.05191587, -0.02089379, 0.15362653, 0.0023158817, 0.105056435]",You see someone you know pretending not to notice.,<src.embedding.SequentialityEmbeddingModel object at 0x40793cf20>,9
1609,0.08884881,"[0.21368149, -0.010747511, 0.11220763, 0.13318552, 0.035339635, -0.018280495, 0.07746989, 0.08436458, 0.0721972, -0.042122878, 0.32004184]","[0.21368149, -0.010747511, 0.11220763, 0.13318552, 0.035339635, -0.018280495, 0.07746989, 0.08436458, 0.0721972, -0.042122878, 0.32004184]","[0.21368149, -0.010747511, 0.11220763, 0.13318552, 0.035339635, -0.018280495, 0.07746989, 0.08436458, 0.0721972, -0.042122878, 0.32004184]",Childhood home is up for sale again.,<src.embedding.SequentialityEmbeddingModel object at 0x40793cf20>,9
1610,0.13341038,"[0.10844545, 0.18174252, 0.19689119, 0.059797965, 0.094102316, 0.095586315, 0.12829125, 0.20242605]","[0.10844545, 0.18174252, 0.19689119, 0.059797965, 0.094102316, 0.095586315, 0.12829125, 0.20242605]","[0.10844545, 0.18174252, 0.19689119, 0.059797965, 0.094102316, 0.095586315, 0.12829125, 0.20242605]",Old friend calls after twenty years of silence.,<src.embedding.SequentialityEmbeddingModel object at 0x40793cf20>,9
1611,0.16904508,"[0.19800395, 0.1929104, 0.12412813, 0.06513981, 0.21430421, 0.1470718, 0.20421831, 0.1847957, 0.24056077, 0.119317606]","[0.19800395, 0.1929104, 0.12412813, 0.06513981, 0.21430421, 0.1470718, 0.20421831, 0.1847957, 0.24056077, 0.119317606]","[0.19800395, 0.1929104, 0.12412813, 0.06513981, 0.21430421, 0.1470718, 0.20421831, 0.1847957, 0.24056077, 0.119317606]",You find someone’s wallet and recognize the photo inside.,<src.embedding.SequentialityEmbeddingModel object at 0x40793cf20>,9
1612,0.076308094,"[0.014710154, 0.043339413, 0.14971651, 0.04233402, 0.15667567, 0.12563075, 0.1388213, 0.07288941, -0.062118635, 0.19611755, -0.034303144, 0.07188417]","[0.014710154, 0.043339413, 0.14971651, 0.04233402, 0.15667567, 0.12563075, 0.1388213, 0.07288941, -0.062118635, 0.19611755, -0.034303144, 0.07188417]","[0.014710154, 0.043339413, 0.14971651, 0.04233402, 0.15667567, 0.12563075, 0.1388213, 0.07288941, -0.062118635, 0.19611755, -0.034303144, 0.07188417]",Neighbor asks you to keep a strange secret.,<src.embedding.SequentialityEmbeddingModel object at 0x40793cf20>,9
1613,0.104837224,"[0.21699655, 0.14324544, 0.14366728, 0.14090347, -0.00044131087, 0.11505774, 0.05922685, 0.02004178]","[0.21699655, 0.14324544, 0.14366728, 0.14090347, -0.00044131087, 0.11505774, 0.05922685, 0.02004178]","[0.21699655, 0.14324544, 0.14366728, 0.14090347, -0.00044131087, 0.11505774, 0.05922685, 0.02004178]",You overhear a conversation not meant for you.,<src.embedding.SequentialityEmbeddingModel object at 0x40793cf20>,9
1614,0.18355215,"[0.33213797, 0.3653105, 0.030959032, 0.1698332, 0.17557712, 0.07032575, 0.15379667, 0.17047694]","[0.33213797, 0.3653105, 0.030959032, 0.1698332, 0.17557712, 0.07032575, 0.15379667, 0.17047694]","[0.33213797, 0.3653105, 0.030959032, 0.1698332, 0.17557712, 0.07032575, 0.15379667, 0.17047694]",Unexpected letter arrives with no return address or name.,<src.embedding.SequentialityEmbeddingModel object at 0x40793cf20>,9
1615,0.085685395,"[0.18323356, 0.12736735, 0.0159489, -0.03233853, 0.10955058, 0.025010798, 0.08083146, 0.06690417, 0.044825695, 0.18360347, 0.13760194]","[0.18323356, 0.12736735, 0.0159489, -0.03233853, 0.10955058, 0.025010798, 0.08083146, 0.06690417, 0.044825695, 0.18360347, 0.13760194]","[0.18323356, 0.12736735, 0.0159489, -0.03233853, 0.10955058, 0.025010798, 0.08083146, 0.06690417, 0.044825695, 0.18360347, 0.13760194]",A chance meeting changes your entire daily routine.,<src.embedding.SequentialityEmbeddingModel object at 0x40793cf20>,9
1616,0.07719894,"[0.10084775, 0.13176492, 0.047039755, 0.0057391766, 0.06664688, 0.05045911, 0.075984545, 0.17212506, -0.014482843, 0.13586502]","[0.10084775, 0.13176492, 0.047039755, 0.0057391766, 0.06664688, 0.05045911, 0.075984545, 0.17212506, -0.014482843, 0.13586502]","[0.10084775, 0.13176492, 0.047039755, 0.0057391766, 0.06664688, 0.05045911, 0.075984545, 0.17212506, -0.014482843, 0.13586502]",You help a stranger and they never say thanks.,<src.embedding.SequentialityEmbeddingModel object at 0x40793cf20>,9
1617,0.16170274,"[0.32416466, 0.21933047, 0.10771954, 0.071241535, 0.09057956, 0.117315784, 0.162615, 0.25191948, 0.14320144, 0.20848502, 0.08215751]","[0.32416466, 0.21933047, 0.10771954, 0.071241535, 0.09057956, 0.117315784, 0.162615, 0.25191948, 0.14320144, 0.20848502, 0.08215751]","[0.32416466, 0.21933047, 0.10771954, 0.071241535, 0.09057956, 0.117315784, 0.162615, 0.25191948, 0.14320144, 0.20848502, 0.08215751]",Lost phone reveals someone’s hidden double life.,<src.embedding.SequentialityEmbeddingModel object at 0x40793cf20>,9
1618,0.054984458,"[0.115927756, 0.10716972, 0.08272045, 0.04606957, -0.029333249, 0.05330575, 0.00850932, -0.05743042, 0.048935868, 0.1739698]","[0.115927756, 0.10716972, 0.08272045, 0.04606957, -0.029333249, 0.05330575, 0.00850932, -0.05743042, 0.048935868, 0.1739698]","[0.115927756, 0.10716972, 0.08272045, 0.04606957, -0.029333249, 0.05330575, 0.00850932, -0.05743042, 0.048935868, 0.1739698]",You see someone you know pretending not to notice.,<src.embedding.SequentialityEmbeddingModel object at 0x40793cf20>,9
1619,0.047095962,"[0.11690948, 0.058250286, -0.0055185817, 0.13532983, -0.011307083, -0.023572609, 0.034126572, -0.06360414, 0.10822588, 0.12211995]","[0.11690948, 0.058250286, -0.0055185817, 0.13532983, -0.011307083, -0.023572609, 0.034126572, -0.06360414, 0.10822588, 0.12211995]","[0.11690948, 0.058250286, -0.0055185817, 0.13532983, -0.011307083, -0.023572609, 0.034126572, -0.06360414, 0.10822588, 0.12211995]",Childhood home is up for sale again.,<src.embedding.SequentialityEmbeddingModel object at 0x40793cf20>,9
1620,0.12120807,"[0.0997759, 0.19120973, 0.3255408, 0.16266751, 0.037873562, 0.068133354, 0.10384696, 0.053144466, 0.04868025]","[0.0997759, 0.19120973, 0.3255408, 0.16266751, 0.037873562, 0.068133354, 0.10384696, 0.053144466, 0.04868025]","[0.0997759, 0.19120973, 0.3255408, 0.16266751, 0.037873562, 0.068133354, 0.10384696, 0.053144466, 0.04868025]",Old friend calls after twenty years of silence.,<src.embedding.SequentialityEmbeddingModel object at 0x40793cf20>,9
1621,0.18146917,"[0.25388062, 0.09430304, 0.10844106, 0.23576686, 0.15626381, 0.097106956, 0.029359682, 0.43819904, 0.13957448, 0.26179615]","[0.25388062, 0.09430304, 0.10844106, 0.23576686, 0.15626381, 0.097106956, 0.029359682, 0.43819904, 0.13957448, 0.26179615]","[0.25388062, 0.09430304, 0.10844106, 0.23576686, 0.15626381, 0.097106956, 0.029359682, 0.43819904, 0.13957448, 0.26179615]",You find someone’s wallet and recognize the photo inside.,<src.embedding.SequentialityEmbeddingModel object at 0x40793cf20>,9
1622,0.044761207,"[0.022462923, 0.14210145, 0.093684115, -0.033260006, -0.04323868, 0.056241427, -0.032595754, 0.15568258, -0.0695051, -0.034303144, 0.2191718, 0.06069287]","[0.022462923, 0.14210145, 0.093684115, -0.033260006, -0.04323868, 0.056241427, -0.032595754, 0.15568258, -0.0695051, -0.034303144, 0.2191718, 0.06069287]","[0.022462923, 0.14210145, 0.093684115, -0.033260006, -0.04323868, 0.056241427, -0.032595754, 0.15568258, -0.0695051, -0.034303144, 0.2191718, 0.06069287]",Neighbor asks you to keep a strange secret.,<src.embedding.SequentialityEmbeddingModel object at 0x40793cf20>,9
1623,0.08748665,"[0.1718662, 0.16659437, 0.124871954, 0.15475598, 0.05053401, -0.1411598, 0.14389445, 0.10930875, 0.0067139426]","[0.1718662, 0.16659437, 0.124871954, 0.15475598, 0.05053401, -0.1411598, 0.14389445, 0.10930875, 0.0067139426]","[0.1718662, 0.16659437, 0.124871954, 0.15475598, 0.05053401, -0.1411598, 0.14389445, 0.10930875, 0.0067139426]",You overhear a conversation not meant for you.,<src.embedding.SequentialityEmbeddingModel object at 0x40793cf20>,9
1624,0.1579272,"[0.32090575, 0.31149206, 0.17829409, 0.041858815, 0.23284861, 0.11038868, 0.086478084, 0.13685058, 0.024276726, 0.13587865]","[0.32090575, 0.31149206, 0.17829409, 0.041858815, 0.23284861, 0.11038868, 0.086478084, 0.13685058, 0.024276726, 0.13587865]","[0.32090575, 0.31149206, 0.17829409, 0.041858815, 0.23284861, 0.11038868, 0.086478084, 0.13685058, 0.024276726, 0.13587865]",Unexpected letter arrives with no return address or name.,<src.embedding.SequentialityEmbeddingModel object at 0x40793cf20>,9
1625,0.077408895,"[0.1791392, 0.058579817, 0.03396152, 0.08094106, 0.09342575, 0.007338641, 0.03104053, 0.093320906, 0.11893269]","[0.1791392, 0.058579817, 0.03396152, 0.08094106, 0.09342575, 0.007338641, 0.03104053, 0.093320906, 0.11893269]","[0.1791392, 0.058579817, 0.03396152, 0.08094106, 0.09342575, 0.007338641, 0.03104053, 0.093320906, 0.11893269]",A chance meeting changes your entire daily routine.,<src.embedding.SequentialityEmbeddingModel object at 0x40793cf20>,9
1626,0.11883414,"[0.13602404, 0.13446067, 0.120212, 0.19189824, 0.0051266737, 0.24825689, 0.033523157, 0.13812622, 0.02547462, 0.15523873]","[0.13602404, 0.13446067, 0.120212, 0.19189824, 0.0051266737, 0.24825689, 0.033523157, 0.13812622, 0.02547462, 0.15523873]","[0.13602404, 0.13446067, 0.120212, 0.19189824, 0.0051266737, 0.24825689, 0.033523157, 0.13812622, 0.02547462, 0.15523873]",You help a stranger and they never say thanks.,<src.embedding.SequentialityEmbeddingModel object at 0x40793cf20>,9
1627,0.17999569,"[0.31090263, 0.17823792, 0.11290391, 0.21366246, 0.031882145, 0.12202498, 0.18912774, 0.12409202, 0.3371273]","[0.31090263, 0.17823792, 0.11290391, 0.21366246, 0.031882145, 0.12202498, 0.18912774, 0.12409202, 0.3371273]","[0.31090263, 0.17823792, 0.11290391, 0.21366246, 0.031882145, 0.12202498, 0.18912774, 0.12409202, 0.3371273]",Lost phone reveals someone’s hidden double life.,<src.embedding.SequentialityEmbeddingModel object at 0x40793cf20>,9
1628,0.0840497,"[0.115927756, 0.10716972, 0.05004493, 0.099118665, 0.06863995, -0.056556508, 0.10675226, 0.1380133, 0.14196974, 0.06941721]","[0.115927756, 0.10716972, 0.05004493, 0.099118665, 0.06863995, -0.056556508, 0.10675226, 0.1380133, 0.14196974, 0.06941721]","[0.115927756, 0.10716972, 0.05004493, 0.099118665, 0.06863995, -0.056556508, 0.10675226, 0.1380133, 0.14196974, 0.06941721]",You see someone you know pretending not to notice.,<src.embedding.SequentialityEmbeddingModel object at 0x40793cf20>,9
1629,0.091928706,"[0.3196075, 0.038899, 0.10466632, 0.033004127, 0.121215545, 0.034428064, 0.0056465957, 0.03582502, 0.11351381, 0.11248103]","[0.3196075, 0.038899, 0.10466632, 0.033004127, 0.121215545, 0.034428064, 0.0056465957, 0.03582502, 0.11351381, 0.11248103]","[0.3196075, 0.038899, 0.10466632, 0.033004127, 0.121215545, 0.034428064, 0.0056465957, 0.03582502, 0.11351381, 0.11248103]",Childhood home is up for sale again.,<src.embedding.SequentialityEmbeddingModel object at 0x40793cf20>,9
1630,0.1207537,"[0.08689484, 0.10797264, 0.164357, 0.13608024, 0.06310368, 0.20011818, 0.18692002, 0.07222663, 0.08340657, 0.06800184, 0.15920906]","[0.08689484, 0.10797264, 0.164357, 0.13608024, 0.06310368, 0.20011818, 0.18692002, 0.07222663, 0.08340657, 0.06800184, 0.15920906]","[0.08689484, 0.10797264, 0.164357, 0.13608024, 0.06310368, 0.20011818, 0.18692002, 0.07222663, 0.08340657, 0.06800184, 0.15920906]",Old friend calls after twenty years of silence.,<src.embedding.SequentialityEmbeddingModel object at 0x40793cf20>,9
1631,0.17150779,"[0.25388062, 0.21366122, 0.122310266, 0.108403735, 0.29613602, 0.26123387, 0.16668761, 0.21158497, 0.10252401, -0.016788427, 0.1794138, 0.15904601]","[0.25388062, 0.21366122, 0.122310266, 0.108403735, 0.29613602, 0.26123387, 0.16668761, 0.21158497, 0.10252401, -0.016788427, 0.1794138, 0.15904601]","[0.25388062, 0.21366122, 0.122310266, 0.108403735, 0.29613602, 0.26123387, 0.16668761, 0.21158497, 0.10252401, -0.016788427, 0.1794138, 0.15904601]",You find someone’s wallet and recognize the photo inside.,<src.embedding.SequentialityEmbeddingModel object at 0x40793cf20>,9
1632,0.072078936,"[0.014710154, 0.053798117, 0.11628957, 0.11673739, 0.026615994, 0.18125936, 0.10274896, 0.024098383, 0.062328447, 0.047996484, 0.046285518]","[0.014710154, 0.053798117, 0.11628957, 0.11673739, 0.026615994, 0.18125936, 0.10274896, 0.024098383, 0.062328447, 0.047996484, 0.046285518]","[0.014710154, 0.053798117, 0.11628957, 0.11673739, 0.026615994, 0.18125936, 0.10274896, 0.024098383, 0.062328447, 0.047996484, 0.046285518]",Neighbor asks you to keep a strange secret.,<src.embedding.SequentialityEmbeddingModel object at 0x40793cf20>,9
1633,0.09562919,"[0.016320346, 0.2957237, 0.038627334, 0.17787059, 0.026055735, 0.0936422, 0.062270164, -0.0056415545, 0.15579422]","[0.016320346, 0.2957237, 0.038627334, 0.17787059, 0.026055735, 0.0936422, 0.062270164, -0.0056415545, 0.15579422]","[0.016320346, 0.2957237, 0.038627334, 0.17787059, 0.026055735, 0.0936422, 0.062270164, -0.0056415545, 0.15579422]",You overhear a conversation not meant for you.,<src.embedding.SequentialityEmbeddingModel object at 0x40793cf20>,9
1634,0.19120233,"[0.31391376, 0.31669837, 0.1837292, 0.11930367, 0.20707524, 0.103096366, 0.14816378, 0.079564296, 0.24927615]","[0.31391376, 0.31669837, 0.1837292, 0.11930367, 0.20707524, 0.103096366, 0.14816378, 0.079564296, 0.24927615]","[0.31391376, 0.31669837, 0.1837292, 0.11930367, 0.20707524, 0.103096366, 0.14816378, 0.079564296, 0.24927615]",Unexpected letter arrives with no return address or name.,<src.embedding.SequentialityEmbeddingModel object at 0x40793cf20>,9
1635,0.03763345,"[0.16968068, 0.045002215, -0.014311417, -0.06767135, 0.15964681, -0.006704336, 0.03254105, 0.025216332, -0.0046989694]","[0.16968068, 0.045002215, -0.014311417, -0.06767135, 0.15964681, -0.006704336, 0.03254105, 0.025216332, -0.0046989694]","[0.16968068, 0.045002215, -0.014311417, -0.06767135, 0.15964681, -0.006704336, 0.03254105, 0.025216332, -0.0046989694]",A chance meeting changes your entire daily routine.,<src.embedding.SequentialityEmbeddingModel object at 0x40793cf20>,9
1636,0.12077137,"[0.18740804, 0.15106097, 0.07925182, 0.15523784, 0.07908273, 0.07272481, 0.11087011, 0.16108948, 0.106231764, 0.10475616]","[0.18740804, 0.15106097, 0.07925182, 0.15523784, 0.07908273, 0.07272481, 0.11087011, 0.16108948, 0.106231764, 0.10475616]","[0.18740804, 0.15106097, 0.07925182, 0.15523784, 0.07908273, 0.07272481, 0.11087011, 0.16108948, 0.106231764, 0.10475616]",You help a stranger and they never say thanks.,<src.embedding.SequentialityEmbeddingModel object at 0x40793cf20>,9
1637,0.19122972,"[0.31090263, 0.25921443, -0.0062156613, 0.23135367, 0.13054979, 0.109009445, 0.283615, 0.22294077, 0.10696395, 0.263963]","[0.31090263, 0.25921443, -0.0062156613, 0.23135367, 0.13054979, 0.109009445, 0.283615, 0.22294077, 0.10696395, 0.263963]","[0.31090263, 0.25921443, -0.0062156613, 0.23135367, 0.13054979, 0.109009445, 0.283615, 0.22294077, 0.10696395, 0.263963]",Lost phone reveals someone’s hidden double life.,<src.embedding.SequentialityEmbeddingModel object at 0x40793cf20>,9
1638,0.06750857,"[0.091839485, 0.11132784, -0.008646358, 0.10856535, 0.04872525, 0.18131979, 0.026299767, 0.018743875, 0.022499701, 0.045550287, 0.0963693]","[0.091839485, 0.11132784, -0.008646358, 0.10856535, 0.04872525, 0.18131979, 0.026299767, 0.018743875, 0.022499701, 0.045550287, 0.0963693]","[0.091839485, 0.11132784, -0.008646358, 0.10856535, 0.04872525, 0.18131979, 0.026299767, 0.018743875, 0.022499701, 0.045550287, 0.0963693]",You see someone you know pretending not to notice.,<src.embedding.SequentialityEmbeddingModel object at 0x40793cf20>,9
1639,0.04424589,"[0.1236216, 0.071523644, 0.07506537, 0.015699476, 0.05387676, -0.010453198, 0.029975774, 0.050656848, -0.011753276]","[0.1236216, 0.071523644, 0.07506537, 0.015699476, 0.05387676, -0.010453198, 0.029975774, 0.050656848, -0.011753276]","[0.1236216, 0.071523644, 0.07506537, 0.015699476, 0.05387676, -0.010453198, 0.029975774, 0.050656848, -0.011753276]",Childhood home is up for sale again.,<src.embedding.SequentialityEmbeddingModel object at 0x40793cf20>,9
1640,0.1346138,"[0.0997759, 0.11441869, 0.24171999, 0.12177503, 0.06885931, 0.21264465, 0.2725642, 0.12582126, 0.027175257, 0.061383627]","[0.0997759, 0.11441869, 0.24171999, 0.12177503, 0.06885931, 0.21264465, 0.2725642, 0.12582126, 0.027175257, 0.061383627]","[0.0997759, 0.11441869, 0.24171999, 0.12177503, 0.06885931, 0.21264465, 0.2725642, 0.12582126, 0.027175257, 0.061383627]",Old friend calls after twenty years of silence.,<src.embedding.SequentialityEmbeddingModel object at 0x40793cf20>,9
1641,0.18975002,"[0.25388062, 0.20724595, 0.24440102, 0.17819774, 0.08106227, 0.098649114, 0.31488094, 0.086196475, 0.3721148, 0.060871214]","[0.25388062, 0.20724595, 0.24440102, 0.17819774, 0.08106227, 0.098649114, 0.31488094, 0.086196475, 0.3721148, 0.060871214]","[0.25388062, 0.20724595, 0.24440102, 0.17819774, 0.08106227, 0.098649114, 0.31488094, 0.086196475, 0.3721148, 0.060871214]",You find someone’s wallet and recognize the photo inside.,<src.embedding.SequentialityEmbeddingModel object at 0x40793cf20>,9
1642,0.07674861,"[0.014710154, 0.053798117, 0.22371057, 0.06755519, 0.1932036, 0.06628472, -0.0077849887, 0.06489212, 0.065082796, -0.010768559, 0.1528159, 0.037483778]","[0.014710154, 0.053798117, 0.22371057, 0.06755519, 0.1932036, 0.06628472, -0.0077849887, 0.06489212, 0.065082796, -0.010768559, 0.1528159, 0.037483778]","[0.014710154, 0.053798117, 0.22371057, 0.06755519, 0.1932036, 0.06628472, -0.0077849887, 0.06489212, 0.065082796, -0.010768559, 0.1528159, 0.037483778]",Neighbor asks you to keep a strange secret.,<src.embedding.SequentialityEmbeddingModel object at 0x40793cf20>,9
1643,0.09423741,"[0.16405715, 0.11411069, 0.0519811, 0.052927878, 0.05953926, 0.12280839]","[0.16405715, 0.11411069, 0.0519811, 0.052927878, 0.05953926, 0.12280839]","[0.16405715, 0.11411069, 0.0519811, 0.052927878, 0.05953926, 0.12280839]",You overhear a conversation not meant for you.,<src.embedding.SequentialityEmbeddingModel object at 0x40793cf20>,9
1644,0.18386947,"[0.30372947, 0.29237896, 0.17533815, 0.09553201, 0.2213826, 0.08727046, 0.19496396, 0.1291484, 0.16996764, 0.16898312]","[0.30372947, 0.29237896, 0.17533815, 0.09553201, 0.2213826, 0.08727046, 0.19496396, 0.1291484, 0.16996764, 0.16898312]","[0.30372947, 0.29237896, 0.17533815, 0.09553201, 0.2213826, 0.08727046, 0.19496396, 0.1291484, 0.16996764, 0.16898312]",Unexpected letter arrives with no return address or name.,<src.embedding.SequentialityEmbeddingModel object at 0x40793cf20>,9
1645,0.019649053,"[0.04327672, 0.09593834, -0.06767067, -0.082800485, 0.07287689, 0.009299712, -0.014621127, 0.00047587883, 0.10215706, 0.03755822]","[0.04327672, 0.09593834, -0.06767067, -0.082800485, 0.07287689, 0.009299712, -0.014621127, 0.00047587883, 0.10215706, 0.03755822]","[0.04327672, 0.09593834, -0.06767067, -0.082800485, 0.07287689, 0.009299712, -0.014621127, 0.00047587883, 0.10215706, 0.03755822]",A chance meeting changes your entire daily routine.,<src.embedding.SequentialityEmbeddingModel object at 0x40793cf20>,9
1646,0.09200531,"[0.1300798, 0.2797153, 0.021319289, 0.06646182, -0.007468865, 0.07092559, 0.12235009, 0.0014672577, 0.030176394, 0.20502646]","[0.1300798, 0.2797153, 0.021319289, 0.06646182, -0.007468865, 0.07092559, 0.12235009, 0.0014672577, 0.030176394, 0.20502646]","[0.1300798, 0.2797153, 0.021319289, 0.06646182, -0.007468865, 0.07092559, 0.12235009, 0.0014672577, 0.030176394, 0.20502646]",You help a stranger and they never say thanks.,<src.embedding.SequentialityEmbeddingModel object at 0x40793cf20>,9
1647,0.1961139,"[0.39368516, 0.22149909, 0.26195657, 0.06952529, 0.19516131, 0.11911382, 0.138765, 0.13549808, 0.22982076]","[0.39368516, 0.22149909, 0.26195657, 0.06952529, 0.19516131, 0.11911382, 0.138765, 0.13549808, 0.22982076]","[0.39368516, 0.22149909, 0.26195657, 0.06952529, 0.19516131, 0.11911382, 0.138765, 0.13549808, 0.22982076]",Lost phone reveals someone’s hidden double life.,<src.embedding.SequentialityEmbeddingModel object at 0x40793cf20>,9
1648,0.08834079,"[0.12554574, 0.10716972, 0.08272045, 0.050614692, 0.01880386, 0.15185793, 0.20336854, 0.011082955, 0.04390315]","[0.12554574, 0.10716972, 0.08272045, 0.050614692, 0.01880386, 0.15185793, 0.20336854, 0.011082955, 0.04390315]","[0.12554574, 0.10716972, 0.08272045, 0.050614692, 0.01880386, 0.15185793, 0.20336854, 0.011082955, 0.04390315]",You see someone you know pretending not to notice.,<src.embedding.SequentialityEmbeddingModel object at 0x40793cf20>,9
1649,0.061421417,"[0.20078114, 0.033628937, -0.0020517334, 0.051187035, -0.039801642, 0.010550446, -0.041008007, 0.1292271, 0.051923666, 0.21977727]","[0.20078114, 0.033628937, -0.0020517334, 0.051187035, -0.039801642, 0.010550446, -0.041008007, 0.1292271, 0.051923666, 0.21977727]","[0.20078114, 0.033628937, -0.0020517334, 0.051187035, -0.039801642, 0.010550446, -0.041008007, 0.1292271, 0.051923666, 0.21977727]",Childhood home is up for sale again.,<src.embedding.SequentialityEmbeddingModel object at 0x40793cf20>,9
1650,0.12388973,"[0.093635775, 0.10052106, 0.26855645, 0.023461064, 0.12563005, 0.14441681, 0.28027594, 0.04868847, 0.07088405, 0.08282751]","[0.093635775, 0.10052106, 0.26855645, 0.023461064, 0.12563005, 0.14441681, 0.28027594, 0.04868847, 0.07088405, 0.08282751]","[0.093635775, 0.10052106, 0.26855645, 0.023461064, 0.12563005, 0.14441681, 0.28027594, 0.04868847, 0.07088405, 0.08282751]",Old friend calls after twenty years of silence.,<src.embedding.SequentialityEmbeddingModel object at 0x40793cf20>,9
