scalar_text_sequentiality,sentence_total_sequentialities,sentence_contextual_sequentialities,sentence_topic_sequentialities,topic,model_id,history_length
0.7172317076363822,"[-0.064697265625, 0.3023158482142857, 0.45044032505580356, 0.72552490234375, 1.1187502953314012, 0.8115885416666667, 1.258888576341712, 1.0164620535714286, 0.8358120918273926]","[-86.83984375, -65.4189453125, -213.053955078125, -61.42626953125, -81.10063171386719, -81.134765625, -68.05508422851562, -55.06640625, -108.80711364746094]","[-85.0283203125, -71.767578125, -244.58477783203125, -78.8388671875, -115.78189086914062, -105.482421875, -97.009521484375, -76.412109375, -135.5531005859375]",You overhear a conversation not meant for you.,SakanaAI/TinySwallow-1.5B-Instruct,9
0.40699714745048604,"[-0.1091156005859375, 0.577484130859375, 0.3157755533854167, 0.5277728456439394, 0.4306640625, 0.8652882893880208, 0.6047134399414062, 0.3629478454589844, 0.08744376046316964]","[-130.176025390625, -47.89013671875, -108.375732421875, -220.75103759765625, -133.796875, -79.11093139648438, -79.345458984375, -94.35408782958984, -72.82098388671875]","[-126.684326171875, -59.4398193359375, -119.74365234375, -255.58404541015625, -151.0234375, -105.069580078125, -98.6962890625, -105.24252319335938, -75.2694091796875]",Unexpected letter arrives with no return address or name.,SakanaAI/TinySwallow-1.5B-Instruct,9
0.6327362198040722,"[0.02523040771484375, 0.35383374763257575, 0.38876597086588544, 0.8398111979166667, 0.5600232576069079, 0.8097098214285714, 0.938760054738898, 0.5713736397879464, 1.2071178805443548]","[-125.63519287109375, -96.971923828125, -213.2085189819336, -109.0302734375, -108.47210693359375, -66.10546875, -41.69627380371094, -100.70365142822266, -67.628662109375]","[-126.6444091796875, -108.6484375, -242.365966796875, -134.224609375, -129.75299072265625, -88.77734375, -59.53271484375, -120.70172882080078, -105.04931640625]",A chance meeting changes your entire daily routine.,SakanaAI/TinySwallow-1.5B-Instruct,9
0.6452225313896109,"[-0.11668238146551724, 0.43468676386652766, 0.8472198486328125, 0.6403541564941406, 0.8358122996794872, 0.6031674985532407, 0.982421875, 0.3987055969238281, 0.9176967144012451, 0.9088429418103449]","[-100.984375, -81.55846381187439, -89.34498596191406, -62.897125244140625, -104.0654296875, -82.4676513671875, -80.322265625, -66.7306022644043, -75.9257583618164, -83.9547119140625]","[-97.6005859375, -97.64187407493591, -118.9976806640625, -78.265625, -136.662109375, -98.753173828125, -108.8125, -76.6982421875, -105.29205322265625, -110.3111572265625]",You help a stranger and they never say thanks.,SakanaAI/TinySwallow-1.5B-Instruct,9
0.7834917273457492,"[0.009502704326923076, 0.21091530539772727, 0.64697265625, 1.2786085340711806, 2.0709731158088234, 0.5279960632324219, 1.2224609375, 0.67464599609375, 0.7762709907863451, 0.41657096999032156]","[-88.595703125, -274.55987548828125, -105.349609375, -50.81585693359375, -33.41943359375, -91.7420654296875, -118.25, -135.19903564453125, -91.84840393066406, -110.00345587730408]","[-88.8427734375, -290.80035400390625, -126.052734375, -73.830810546875, -68.6259765625, -108.637939453125, -154.923828125, -162.18487548828125, -109.70263671875, -124.58343982696533]",Lost phone reveals someone’s hidden double life.,SakanaAI/TinySwallow-1.5B-Instruct,9
0.8407967334366286,"[-0.13160400390625, 0.872789884868421, 0.8326904296875, 1.2015889485677083, 1.0091765030570652, 0.945068359375, 0.6747622282608695, 1.574230739048549, 0.70306396484375, 0.5183843431018648, 1.0486126708984376]","[-87.07177734375, -60.84765625, -64.70947265625, -46.255340576171875, -87.0374755859375, -73.44140625, -80.890625, -65.66967010498047, -53.186279296875, -63.87760066986084, -65.87794494628906]","[-84.439697265625, -77.4306640625, -81.36328125, -71.48870849609375, -110.24853515625, -88.5625, -96.41015625, -98.728515625, -67.24755859375, -74.763671875, -92.09326171875]",You see someone you know pretending not to notice.,SakanaAI/TinySwallow-1.5B-Instruct,9
0.6622057316798573,"[-0.020855019309303977, 0.6649757667824074, 0.43148963682113156, 0.3460033961704799, 0.5558319091796875, 0.8876139322916666, 1.0825459957122803, 1.277984619140625, 0.7342613483297413]","[-169.04224395751953, -80.415771484375, -66.60641860961914, -90.01075744628906, -81.68328857421875, -75.28076171875, -69.36474418640137, -56.627197265625, -53.4473876953125]","[-167.8952178955078, -98.3701171875, -79.98259735107422, -99.6988525390625, -99.46990966796875, -101.9091796875, -95.3458480834961, -87.298828125, -74.740966796875]",Childhood home is up for sale again.,SakanaAI/TinySwallow-1.5B-Instruct,9
0.4984410182180444,"[0.029663562774658203, 0.42780671296296297, 0.7757901278409091, 0.6195845170454546, 0.3499919834421642, 0.3645316093198715, 0.7003348214285714, 0.33532083445581895, 0.8271470503373579, 0.5542389625726745]","[-85.76776123046875, -83.74609375, -65.546142578125, -129.8232421875, -203.440673828125, -192.84617614746094, -78.33984375, -90.99703979492188, -73.56192016601562, -121.893310546875]","[-86.71699523925781, -95.296875, -82.613525390625, -150.26953125, -226.89013671875, -215.44713592529297, -97.94921875, -100.72134399414062, -91.7591552734375, -145.7255859375]",Old friend calls after twenty years of silence.,SakanaAI/TinySwallow-1.5B-Instruct,9
0.5568105634585818,"[-0.08919270833333333, 0.38779036204020184, 0.6262423607610887, 0.36347822709517047, 1.1000205592105263, 0.8169818204991958, 0.58251953125, 0.4956190321180556, 0.41771834935897434, 0.8669281005859375]","[-51.19921875, -127.83894348144531, -90.50799560546875, -66.94122314453125, -58.990234375, -99.83101654052734, -33.2705078125, -53.626220703125, -103.8271484375, -70.5413818359375]","[-49.59375, -146.452880859375, -109.9215087890625, -74.937744140625, -79.890625, -127.6083984375, -43.755859375, -62.54736328125, -120.1181640625, -91.34765625]",You find someone’s wallet and recognize the photo inside.,SakanaAI/TinySwallow-1.5B-Instruct,9
0.8825967211900995,"[-0.0185546875, 0.36888985011888586, 0.37357330322265625, 0.38212847028459823, 0.39954434908353365, 0.6476619944852942, 1.3585575744509697, 1.0521525507387908, 2.7088890075683594, 0.9206188036047894, 1.070364304951259, 1.3273351332720589]","[-0.1875, -85.35525512695312, -47.02935791015625, -94.16841125488281, -58.288116455078125, -113.3623046875, -87.71805214881897, -60.33772277832031, -6.7826080322265625, -70.17147064208984, -78.7731122970581, -99.6923828125]","[-0.1689453125, -93.8397216796875, -55.9951171875, -107.54290771484375, -68.67626953125, -135.3828125, -131.19189453125, -84.5372314453125, -17.6181640625, -91.345703125, -108.74331283569336, -144.82177734375]",Neighbor asks you to keep a strange secret.,SakanaAI/TinySwallow-1.5B-Instruct,9
0.5636653187331778,"[-0.03831199363425926, 1.02273193359375, 0.2535620999623494, 0.6377421945765398, 0.5267730220671623, 0.9794946558335248]","[-82.346923828125, -65.141845703125, -255.099853515625, -217.21087646484375, -85.66857147216797, -76.4451675415039]","[-81.3125, -90.71014404296875, -276.1455078125, -261.215087890625, -101.99853515625, -109.74798583984375]",You overhear a conversation not meant for you.,SakanaAI/TinySwallow-1.5B-Instruct,9
0.6224746009694965,"[-0.11848801832932693, 0.850654296875, 0.22257373951099538, 0.46746063232421875, 0.7171836266150842, 1.2350555419921876, 0.7334391784667968, 0.9009693287037037, 0.8287043851964614, 0.38719329833984373]","[-95.576171875, -63.8331298828125, -172.11798095703125, -96.06072998046875, -87.79878234863281, -49.331512451171875, -57.97536087036133, -75.05615234375, -80.08647155761719, -93.50299072265625]","[-92.4954833984375, -85.0994873046875, -184.136962890625, -109.14962768554688, -106.445556640625, -74.03262329101562, -76.31134033203125, -99.38232421875, -108.26242065429688, -108.99072265625]",Unexpected letter arrives with no return address or name.,SakanaAI/TinySwallow-1.5B-Instruct,9
0.8231655434632973,"[0.029344654083251952, 0.5072565493376359, 0.3699815538194444, 0.9780901740579044, 0.7788409064797794, 0.7624992601799242, 1.4794945924178413, 1.104864501953125, 1.426618135892428, 0.7946651064116379]","[-91.77395343780518, -76.87460327148438, -78.020263671875, -79.094482421875, -107.3807373046875, -102.190185546875, -54.455427169799805, -60.520263671875, -61.689178466796875, -74.74861145019531]","[-92.65429306030273, -88.54150390625, -88.009765625, -112.34954833984375, -133.861328125, -127.3526611328125, -88.48380279541016, -82.6175537109375, -98.78125, -97.79389953613281]",A chance meeting changes your entire daily routine.,SakanaAI/TinySwallow-1.5B-Instruct,9
0.6583345887089648,"[-0.10854721069335938, 0.23174560546875, 0.533203125, 0.8688087463378906, 0.9511594595732512, 0.5507600203804348, 0.47177650188577586, 0.7293643043154762, 1.4879296875, 0.8671456473214286]","[-83.33687973022461, -62.89923095703125, -126.537109375, -110.1219482421875, -64.6023325920105, -56.0548095703125, -78.4407958984375, -59.487060546875, -67.208984375, -97.88818359375]","[-80.4061050415039, -68.69287109375, -148.931640625, -137.923828125, -90.28363800048828, -68.7222900390625, -92.122314453125, -74.8037109375, -104.4072265625, -128.23828125]",You help a stranger and they never say thanks.,SakanaAI/TinySwallow-1.5B-Instruct,9
0.6895091191451365,"[-0.03196022727272727, 0.4631988525390625, 0.40542384556361605, 0.7560235159737724, 0.8971601120413166, 1.362236876236765, 0.7466107536764706, 0.8316155795393319, 0.7752727640086207]","[-66.8515625, -127.312744140625, -109.9014892578125, -108.16659545898438, -232.7386302947998, -43.59493923187256, -48.134765625, -149.89031982421875, -75.74560546875]","[-66.1484375, -145.8406982421875, -124.09132385253906, -134.6274185180664, -298.2313184738159, -69.4774398803711, -60.8271484375, -198.1240234375, -98.228515625]",Lost phone reveals someone’s hidden double life.,SakanaAI/TinySwallow-1.5B-Instruct,9
0.6230700359648598,"[-0.05035721628289474, 0.7795024671052632, 0.6765594482421875, 0.443201904296875, 0.7561348809136285, 0.934033203125, 1.1614192082331731, 0.4308892763577975, 0.4762471516927083]","[-93.32421875, -62.162109375, -61.76103210449219, -167.28460693359375, -109.70120239257812, -55.1474609375, -69.5072021484375, -68.26941299438477, -133.3973388671875]","[-92.367431640625, -76.97265625, -76.64533996582031, -189.4447021484375, -136.92205810546875, -73.828125, -99.7041015625, -79.4725341796875, -156.2572021484375]",You see someone you know pretending not to notice.,SakanaAI/TinySwallow-1.5B-Instruct,9
0.5789216552234538,"[-0.04789802006312779, 0.2711663081728179, 0.6418403176700368, 0.7059789197198276, 0.4723732688210227, 0.6096043442234849, 0.561004638671875, 0.827105712890625, 0.9794514973958334, 0.7685895647321429]","[-97.30923843383789, -89.2370376586914, -114.219970703125, -104.558349609375, -144.411865234375, -98.553955078125, -97.2628173828125, -64.60671997070312, -69.3878231048584, -68.376953125]","[-95.96809387207031, -97.10086059570312, -136.04254150390625, -125.03173828125, -165.1962890625, -118.6708984375, -112.970947265625, -93.555419921875, -95.8330135345459, -95.277587890625]",Childhood home is up for sale again.,SakanaAI/TinySwallow-1.5B-Instruct,9
0.49719636231059033,"[0.010547383626302084, 0.4402043269230769, 0.6413490032327587, 0.42134915865384615, 0.3998819986979167, 0.6900801787505279, 0.6543141026650706, 0.5604306175595238, 0.46219530292585786, 0.6916115500710227]","[-81.77557373046875, -82.328125, -88.832275390625, -76.349609375, -56.332275390625, -107.53939056396484, -62.85809326171875, -55.46142578125, -164.5404052734375, -63.78961181640625]","[-82.09199523925781, -93.7734375, -107.431396484375, -87.3046875, -65.929443359375, -133.07235717773438, -83.14183044433594, -67.23046875, -188.11236572265625, -86.61279296875]",Old friend calls after twenty years of silence.,SakanaAI/TinySwallow-1.5B-Instruct,9
0.6977786152792035,"[-0.08919270833333333, 0.7138671875, 0.6717555706317608, 0.3965501051682692, 0.8348721590909091, 1.137969970703125, 0.2849527994791667, 0.84033203125, 1.313404264904204, 0.8732747723979335]","[-51.19921875, -82.33203125, -77.56878662109375, -72.147216796875, -65.46875, -48.6260986328125, -76.6048583984375, -41.66015625, -40.06011199951172, -59.70375061035156]","[-49.59375, -99.46484375, -95.03443145751953, -82.45751953125, -83.8359375, -75.9373779296875, -85.1534423828125, -60.1474609375, -67.6416015625, -86.7752685546875]",You find someone’s wallet and recognize the photo inside.,SakanaAI/TinySwallow-1.5B-Instruct,9
1.0033724891623101,"[-0.0185546875, 0.3877632834694602, 0.2789459228515625, 0.2613308347504714, 1.7632023737980769, 3.622196742466518, 0.8317827497209821, 1.0006372788373161, 0.969794921875, 0.9515420236895161, 0.9884559368265087]","[-0.1875, -87.95578002929688, -142.25439453125, -94.96416091918945, -46.572509765625, -8.902435302734375, -76.9722900390625, -45.182525634765625, -69.382080078125, -90.571044921875, -65.91827392578125]","[-0.1689453125, -96.486572265625, -155.643798828125, -102.54275512695312, -69.494140625, -34.2578125, -100.26220703125, -62.193359375, -93.626953125, -120.06884765625, -94.58349609375]",Neighbor asks you to keep a strange secret.,SakanaAI/TinySwallow-1.5B-Instruct,9
0.6662761043203119,"[-0.03095245361328125, 0.5189832051595052, 0.3175165881849315, 0.4549188356141786, 1.6037454044117647, 1.1334450461647727]","[-93.019287109375, -69.66094970703125, -229.365234375, -202.02509307861328, -45.1484375, -51.536376953125]","[-92.02880859375, -82.11654663085938, -252.5439453125, -235.6890869140625, -72.412109375, -76.47216796875]",You overhear a conversation not meant for you.,SakanaAI/TinySwallow-1.5B-Instruct,9
0.47478395953568864,"[-0.0704070060483871, 0.3235595703125, 0.13078431825380069, 0.90667724609375, 0.6571172608269585, 0.5983515421549479, 0.77740478515625]","[-111.6376953125, -96.00146484375, -216.70733642578125, -94.68072509765625, -110.96533012390137, -80.64186096191406, -71.34866333007812]","[-109.455078125, -108.94384765625, -226.3853759765625, -128.227783203125, -134.62155151367188, -98.5924072265625, -92.33859252929688]",Unexpected letter arrives with no return address or name.,SakanaAI/TinySwallow-1.5B-Instruct,9
0.7969006559382329,"[0.037936302923387094, 0.6076979203657671, 0.9868621826171875, 0.7773057725694444, 0.9221742691532258, 0.3156926081730769, 0.9005758351293104, 0.697491455078125, 1.6070601851851851, 1.3524824289175181, 0.5606282552083334]","[-95.540771484375, -107.16815185546875, -92.20703125, -130.962646484375, -90.12060546875, -89.94921875, -95.05224609375, -128.127197265625, -81.015625, -84.47940826416016, -65.0859375]","[-96.716796875, -127.22218322753906, -123.78662109375, -165.94140625, -118.7080078125, -98.1572265625, -121.1689453125, -156.02685546875, -124.40625, -119.64395141601562, -80.222900390625]",A chance meeting changes your entire daily routine.,SakanaAI/TinySwallow-1.5B-Instruct,9
0.7831284489403246,"[-0.09294181034482758, 0.6859999360709355, 0.5920562744140625, 0.5978438765914352, 1.0183631633890087, 1.1434775904605263, 1.3124943783408718, 1.081127025462963, 0.6603843935074345, 0.8324796615108367]","[-103.84326171875, -68.45670795440674, -75.4451904296875, -81.46945190429688, -87.73553466796875, -51.7197265625, -40.44380187988281, -71.77587890625, -71.6607437133789, -78.91435241699219]","[-101.14794921875, -88.35070610046387, -93.79893493652344, -97.61123657226562, -117.26806640625, -73.44580078125, -65.38119506835938, -100.96630859375, -92.13265991210938, -104.72122192382812]",You help a stranger and they never say thanks.,SakanaAI/TinySwallow-1.5B-Instruct,9
0.7614215237391369,"[0.009502704326923076, 0.40662184495192305, 1.3111109240301724, 0.32030675182603807, 1.190131210699314, 1.0911583533653846, 1.0725695292154949, 0.6899708714978449]","[-88.595703125, -222.961181640625, -79.19287109375, -268.2798957824707, -126.5723876953125, -54.23681640625, -139.95806884765625, -70.703857421875]","[-88.8427734375, -249.3916015625, -117.215087890625, -291.6622886657715, -175.36776733398438, -82.60693359375, -191.44140625, -90.7130126953125]",Lost phone reveals someone’s hidden double life.,SakanaAI/TinySwallow-1.5B-Instruct,9
0.6798430340839661,"[-0.03905029296875, 0.845446134868421, 0.8724597749255952, 0.4235975477430556, 0.332235107421875, 0.7160847981770834, 0.5549158896169355, 1.0744532534950657, 1.1673126220703125, 0.5525238037109375, 0.9782947358630952]","[-90.537109375, -60.9091796875, -50.8651123046875, -56.6142578125, -90.24197387695312, -62.12451171875, -81.770263671875, -64.31329345703125, -54.7589111328125, -48.73408508300781, -43.090576171875]","[-89.756103515625, -76.97265625, -69.186767578125, -64.239013671875, -98.5478515625, -79.310546875, -98.97265625, -84.7279052734375, -82.7744140625, -59.78456115722656, -63.634765625]",You see someone you know pretending not to notice.,SakanaAI/TinySwallow-1.5B-Instruct,9
0.5699178423127373,"[0.006781005859375, 0.04198728288922991, 0.18044874403211805, 0.8672927330280172, 0.7201837108981225, 0.8160984641627261, 0.48510306222098215, 0.6865259806315104, 0.6749311174665179, 0.888984375, 0.9007597892515121]","[-63.31329345703125, -87.33119201660156, -133.93826293945312, -96.5721435546875, -86.1259651184082, -103.55097198486328, -92.5040283203125, -85.84906005859375, -89.410400390625, -95.939453125, -67.25741577148438]","[-63.44891357421875, -88.5068359375, -140.43441772460938, -121.7236328125, -108.45166015625, -134.56271362304688, -106.0869140625, -102.32568359375, -108.3084716796875, -118.1640625, -95.18096923828125]",Childhood home is up for sale again.,SakanaAI/TinySwallow-1.5B-Instruct,9
0.40056021115976953,"[-0.008293696812220983, 0.19568610913825757, 0.26107803143953023, 0.5056170295266544, 0.1940454943426724, 0.38294527823464913, 0.6260114397321429, 1.0473920036764706]","[-64.542724609375, -89.7498779296875, -72.72248363494873, -87.91925048828125, -258.7886657714844, -143.5579833984375, -125.81689453125, -43.3505859375]","[-64.31050109863281, -96.20751953125, -77.6829662322998, -105.1102294921875, -275.6706237792969, -165.3858642578125, -152.109375, -61.15625]",Old friend calls after twenty years of silence.,SakanaAI/TinySwallow-1.5B-Instruct,9
0.6183665987985015,"[-0.08919270833333333, 0.5765713778409091, 0.35902332124255953, 1.3435251336348684, 0.5752243768601191, 0.9078795115152994, 0.851474609375, 0.3476901584201389, 0.6931036086309523]","[-51.19921875, -61.9248046875, -133.4158935546875, -55.2291259765625, -68.6224365234375, -56.19145202636719, -47.107177734375, -144.5240478515625, -47.77099609375]","[-49.59375, -74.609375, -148.494873046875, -80.756103515625, -80.7021484375, -77.98056030273438, -68.39404296875, -163.29931640625, -62.326171875]",You find someone’s wallet and recognize the photo inside.,SakanaAI/TinySwallow-1.5B-Instruct,9
0.607451326626542,"[-0.445556640625, 0.6402686334425404, 0.20714950561523438, 0.550193930571934, 0.6116515327902401, 1.3375034877232144, 1.2781448364257812, 0.6802553270683914]","[-11.2275390625, -110.21392822265625, -186.0390625, -172.9940185546875, -88.97452163696289, -89.814697265625, -43.863128662109375, -175.08248901367188]","[-10.33642578125, -130.062255859375, -199.296630859375, -202.154296875, -109.77067375183105, -136.6273193359375, -69.426025390625, -216.57806396484375]",Neighbor asks you to keep a strange secret.,SakanaAI/TinySwallow-1.5B-Instruct,9
1.2465206898403358,"[0.02637657752403846, 0.9834223208220109, 0.49940074573863635, 4.8916015625, 0.718189126736409, 0.7235714721679688, 1.0097058159964425, 1.092235874485325, 0.9727630615234375, 1.5479403409090908]","[-84.625244140625, -49.222808837890625, -64.37548828125, -9.29296875, -121.91286301612854, -160.3162612915039, -57.813899993896484, -92.42249298095703, -55.05375671386719, -58.744140625]","[-85.31103515625, -71.84152221679688, -75.3623046875, -28.859375, -148.48586070537567, -196.49483489990234, -86.08566284179688, -132.83522033691406, -76.45454406738281, -92.798828125]",You overhear a conversation not meant for you.,SakanaAI/TinySwallow-1.5B-Instruct,9
0.5228328503269728,"[-0.1196044921875, 0.5050951086956522, 0.11432703191583807, 0.5027937422627988, 0.6016335506908229, 0.5566526140485492, 0.6042659983915442, 1.4174992487980769]","[-106.077392578125, -48.5751953125, -168.4445571899414, -62.191131591796875, -156.8723748922348, -85.40957641601562, -88.212646484375, -76.46044921875]","[-102.4892578125, -60.1923828125, -174.7325439453125, -73.75538766384125, -193.572021484375, -100.995849609375, -108.7576904296875, -113.3154296875]",Unexpected letter arrives with no return address or name.,SakanaAI/TinySwallow-1.5B-Instruct,9
0.6498849974787275,"[0.04279406317349138, 0.34525647163391116, 0.19907270159040177, 0.33631787981305805, 0.5618161140604222, 0.6684202503513645, 0.7491251627604166, 1.5437723795572917, 0.9109122983870968, 1.1413626534598214]","[-90.3238525390625, -102.73174858093262, -62.09539794921875, -87.67655181884766, -135.24320220947266, -121.61368465423584, -71.98291015625, -53.91015625, -130.7265625, -91.88970947265625]","[-91.56488037109375, -116.54200744628906, -67.66943359375, -97.09345245361328, -161.6485595703125, -146.34523391723633, -94.4566650390625, -90.960693359375, -158.96484375, -131.83740234375]",A chance meeting changes your entire daily routine.,SakanaAI/TinySwallow-1.5B-Instruct,9
0.8243278794748887,"[-0.12411985726192079, 0.7030993009868421, 0.5914351851851852, 0.7155949519230769, 0.6846354166666667, 0.48816513061523437, 1.2835109544836956, 0.6609629755434783, 1.548310653023098, 0.8427076190710068, 1.5384385850694444, 0.9591936383928571]","[-77.12292861938477, -56.239013671875, -80.208984375, -77.71923828125, -65.7958984375, -90.60817337036133, -58.027099609375, -54.5830078125, -48.41510009765625, -92.1702733039856, -56.30419921875, -71.711181640625]","[-73.52345275878906, -69.597900390625, -96.177734375, -96.32470703125, -86.3349609375, -102.81230163574219, -87.5478515625, -69.78515625, -84.0262451171875, -119.13691711425781, -83.99609375, -98.568603515625]",You help a stranger and they never say thanks.,SakanaAI/TinySwallow-1.5B-Instruct,9
0.46767904296737706,"[0.00244140625, 0.39596459173387094, 0.5434301039751839, 0.7097627688676883, 0.7117793642241379, 0.211328125, 0.5562021355879935, 0.610523848100142]","[-88.142578125, -121.5447998046875, -182.07705688476562, -148.94940376281738, -112.359375, -56.07421875, -223.02862548828125, -153.5609893798828]","[-88.2060546875, -133.8197021484375, -209.7919921875, -176.63015174865723, -133.0009765625, -60.30078125, -265.29998779296875, -187.13980102539062]",Lost phone reveals someone’s hidden double life.,SakanaAI/TinySwallow-1.5B-Instruct,9
0.6951895271059582,"[-0.037285698784722224, 0.9453880673363095, 0.6641664858217593, 1.025540259576613, 0.84637451171875, 0.9566786024305556, 0.9042736235119048, 0.36337878657322303, 0.5881911057692307]","[-119.65869140625, -46.6904296875, -71.7547607421875, -107.621337890625, -88.17529296875, -56.308349609375, -64.63427734375, -124.77114868164062, -80.823974609375]","[-118.31640625, -66.5435791015625, -89.687255859375, -139.4130859375, -108.48828125, -82.138671875, -83.6240234375, -143.303466796875, -96.116943359375]",You see someone you know pretending not to notice.,SakanaAI/TinySwallow-1.5B-Instruct,9
0.5846565218011455,"[0.02664453843060662, 0.2711249457465278, 0.6308761596679687, 0.5274522569444444, 0.3654700969827586, 0.7242106119791667, 0.8467126794763513, 0.9053431919642857, 0.6072618865966797, 0.6684244791666667, 0.8577008928571429]","[-116.78233337402344, -121.2646484375, -81.85374450683594, -114.906494140625, -107.62744140625, -78.718994140625, -100.541015625, -96.4326171875, -83.09228706359863, -81.58984375, -89.669921875]","[-117.68824768066406, -131.025146484375, -100.780029296875, -133.894775390625, -118.22607421875, -100.4453125, -131.869384765625, -121.7822265625, -98.27383422851562, -101.642578125, -119.689453125]",Childhood home is up for sale again.,SakanaAI/TinySwallow-1.5B-Instruct,9
0.46973482098777036,"[-0.008293696812220983, 0.3600280284881592, 0.13926627419211648, 0.49829697027439024, 0.4453650841346154, 0.3557336980646307, 0.5262185801630435, 1.2427016364203558, 0.6682968139648438]","[-64.542724609375, -82.35396575927734, -155.57431030273438, -134.02783203125, -178.77685546875, -59.294952392578125, -175.56787109375, -59.246891021728516, -45.21624755859375]","[-64.31050109863281, -93.87486267089844, -161.7020263671875, -154.4580078125, -207.7255859375, -67.12109375, -211.876953125, -92.79983520507812, -61.25537109375]",Old friend calls after twenty years of silence.,SakanaAI/TinySwallow-1.5B-Instruct,9
0.7506240397092226,"[-0.08919270833333333, 0.6710128784179688, 0.813790986032197, 0.6296875, 0.625732421875, 0.8643008145419034, 1.1361083984375, 0.7616739908854167, 0.6200747282608695, 1.2108733026604903, 1.0128021240234375]","[-51.19921875, -75.11033630371094, -108.8114013671875, -56.15673828125, -65.616455078125, -53.837066650390625, -47.8739013671875, -78.7620849609375, -60.056640625, -48.33750820159912, -50.3099365234375]","[-49.59375, -92.55667114257812, -135.66650390625, -68.75048828125, -81.259765625, -72.8516845703125, -74.00439453125, -101.6123046875, -74.318359375, -71.34410095214844, -74.6171875]",You find someone’s wallet and recognize the photo inside.,SakanaAI/TinySwallow-1.5B-Instruct,9
0.8231764236091161,"[-0.0185546875, 0.2525928638599537, 0.28366837411556606, 0.45343842377533783, 0.6245642768012153, 2.2469329833984375, 1.0428842397836537, 1.15576171875, 0.8163414001464844, 0.8899307250976562, 1.19345703125, 1.009377699631911, 0.9414454868861607, 0.63262939453125]","[-0.1875, -117.2576904296875, -142.97509765625, -128.6832275390625, -99.95359802246094, -4.82794189453125, -67.011474609375, -68.71923828125, -102.9073486328125, -90.22896575927734, -78.517578125, -61.13404846191406, -40.061065673828125, -118.776611328125]","[-0.1689453125, -124.07769775390625, -158.009521484375, -145.46044921875, -122.43791198730469, -13.815673828125, -94.12646484375, -96.45751953125, -129.0302734375, -119.5966796875, -102.38671875, -87.37786865234375, -59.8314208984375, -141.55126953125]",Neighbor asks you to keep a strange secret.,SakanaAI/TinySwallow-1.5B-Instruct,9
0.8408570669172213,"[-0.014812601023706896, 1.2181681757387908, 0.29150390625, 0.711457766019381, 0.661947805373395, 1.8559352329799108, 1.349921875, 0.652734375]","[-75.11962890625, -57.13047790527344, -130.41748046875, -68.61100769042969, -207.5533127784729, -69.4830322265625, -74.416015625, -77.8779296875]","[-74.6900634765625, -85.14834594726562, -144.701171875, -87.1089096069336, -247.93212890625, -121.44921875, -108.1640625, -90.9326171875]",You overhear a conversation not meant for you.,SakanaAI/TinySwallow-1.5B-Instruct,9
0.5536122926253157,"[-0.10345023018973214, 0.19630330403645832, 0.2564854775705645, 0.2141094785748106, 1.0151514513739224, 0.4278216997782389, 0.5696149553571429, 1.4789632161458333, 0.9275112809806034]","[-104.1669921875, -76.68182373046875, -88.843017578125, -186.8612060546875, -72.38043212890625, -71.93318271636963, -53.8935546875, -78.033447265625, -85.9273681640625]","[-101.2703857421875, -82.5709228515625, -96.7940673828125, -200.992431640625, -101.81982421875, -84.7678337097168, -65.85546875, -122.40234375, -112.8251953125]",Unexpected letter arrives with no return address or name.,SakanaAI/TinySwallow-1.5B-Instruct,9
0.8622755985604738,"[0.03814697265625, 0.40240658030790444, 0.4742213657924107, 0.8757386611679853, 1.4767315204326923, 0.3540257045200893, 0.8965620561079546, 1.048276839717742, 1.3454357328869047, 1.7112105520148027]","[-98.574462890625, -98.61058044433594, -87.6719970703125, -201.82775688171387, -65.7470703125, -73.2733154296875, -70.932861328125, -105.87255859375, -56.642333984375, -62.8021240234375]","[-99.7188720703125, -112.29240417480469, -100.9501953125, -253.496337890625, -104.14208984375, -80.70785522460938, -90.6572265625, -138.369140625, -84.896484375, -127.828125]",A chance meeting changes your entire daily routine.,SakanaAI/TinySwallow-1.5B-Instruct,9
0.7129538707839654,"[-0.07253289222717285, 0.6356955883549709, 0.6549304962158203, 0.5746882512019231, 0.49808403161855846, 1.2520402272542317, 0.656817626953125, 1.0508351045496322, 1.1043848498114224, 0.7745954241071429]","[-87.6224365234375, -140.9807014465332, -106.19471168518066, -70.5927734375, -65.56225872039795, -51.24659729003906, -54.624908447265625, -42.66558837890625, -85.65545654296875, -98.37353515625]","[-85.30138397216797, -173.40117645263672, -129.11727905273438, -85.53466796875, -78.51244354248047, -81.29556274414062, -71.04534912109375, -60.52978515625, -117.6826171875, -125.484375]",You help a stranger and they never say thanks.,SakanaAI/TinySwallow-1.5B-Instruct,9
0.6801395893198375,"[-0.04796728491783142, 0.7078164590371622, 0.5351283482142857, 0.9103892811557703, 0.9326459099264706, 1.0428248225031673]","[-438.1698226928711, -278.345703125, -153.03369140625, -197.94117736816406, -121.56640625, -99.20668029785156]","[-432.0300102233887, -330.72412109375, -171.76318359375, -249.83336639404297, -153.2763671875, -137.79119873046875]",Lost phone reveals someone’s hidden double life.,SakanaAI/TinySwallow-1.5B-Instruct,9
